Date,AUSTRIA,BELGIUM,FINLAND,FRANCE,GERMANY,GREECE,IRELAND,ITALY,NETHERLANDS,NORWAY,SPAIN,SWEDEN,SWITZERLAND,UNITED KINGDOM,CANADA,USA,JAPAN,AUSTRALIA,NEW ZEALAND,PORTUGAL,CZECH REPUBLIC,HUNGARY,POLAND,RUSSIA,BRAZIL,CHILE,COLOMBIA,MEXICO,PERU,ISRAEL,TURKEY,CHINA,INDIA,KOREA,MALAYSIA,PHILIPPINES,THAILAND,EGYPT,SOUTH AFRICA
2012-11-30,0.05105449034780976,0.04192541004223734,0.047652774695319075,0.04242870367899003,0.026308881300109745,-0.030006994820688936,0.022737946149029364,0.018154237836926854,0.029242518961504517,0.004408240082775537,0.0171546335139385,0.02966565474026943,0.03764659890539479,0.01269573733899717,-0.006894722642656913,0.007535847542703406,0.02116243708998475,0.009337433750837476,0.015888111155000283,-0.01838320757443432,-0.06608066312525104,-0.03806447056522657,0.052233838262992986,-0.0001861694219310235,-0.03010008290241257,-0.03407024331365656,-0.01624512812324403,0.018252701193834996,0.0060462268019507584,0.028007665062469815,0.007754035164898766,0.020541352033436752,0.04497783465297222,0.022913796873802635,-0.02715172515199366,0.05380545833136411,0.01711548318416589,-0.1558955125003822,-0.0074463299843686975
2012-12-31,0.056110970703634834,0.025288318496119358,0.04296711657029392,0.03775321539075216,0.0394004577020024,0.10511347523476935,0.06077245883238304,0.04191679372685683,0.03099612274045045,0.022324876575489896,0.04903917090625755,0.04422771535878459,0.014283312030272183,0.023542628632604482,0.016271205794976817,0.012000635597181099,0.04977637820926117,0.02962667879729348,0.008364353370434504,0.1010170185802702,0.050399444944428023,-0.028972084013396033,0.08567884354405862,0.06151329613561868,0.07888204331964502,0.04426585592904186,0.07766772388813127,0.04185081682650292,0.05784714457993082,-0.0440627926540848,0.06859375161809651,0.05285171691106694,0.0013572445044561596,0.04702564378986139,0.03522811730526716,0.025831185043470477,0.05878223176679199,0.09201235864763235,0.09801602932860114
2013-01-31,0.05149193421837236,0.03498329651176137,0.07016295113585388,0.05807646307937834,0.05593510283551099,0.0989794122822453,0.0672049637160533,0.0973964343652267,0.07860427315949055,0.06300472563632073,0.06977873039730277,0.08001336968414606,0.08466969316193869,0.037276429865531056,0.018984663480053482,0.05476406646722671,0.036827957336822585,0.05471253259715371,0.07428467522784218,0.13015238183819314,-0.05105383945764857,0.11010428238250057,-0.028623599465631894,0.06357775947843615,0.02963494783700025,0.07600332806701002,0.01838129053133282,0.05779461326351551,-0.005861666047242774,0.005529265255292626,0.023063258093348776,0.046006258776018494,0.04422145383855433,-0.03443142770883545,-0.044721575627464934,0.08696658478478232,0.07311033692726758,-0.02612737016170056,-0.05385583696340933
2013-02-28,-0.02822450513842692,0.023477847241098,-0.010481806613886287,-0.033116345972110675,-0.034415389085264425,-0.02160889173538284,0.021317709360299666,-0.11640152171800974,-0.06593994750863427,-0.030331930880922005,-0.0555455330687396,0.019290013243257954,0.010029517250134732,-0.021373772509509018,-0.01898044153714547,0.012740894857407018,0.02776440658943248,0.03597413290445767,-0.004239194689098723,-0.06878986352102047,-0.040476349322836794,-0.061995724794098574,-0.03924471240632166,-0.055782331624495425,-0.022759698775382826,-0.006904615033269481,-0.053225801886258306,-0.030730710124043027,-0.06009927234629681,0.026241371907923028,-0.015234858592269265,-0.033911417608198435,-0.0798401956258845,0.04961114635464382,0.015244917419487743,0.08588638890860495,0.03941716576248789,-0.026520517669201892,-0.01654963840369055
2013-03-29,-0.05400352063332997,0.015465576643010083,-0.02298033878403355,-0.0145060173061813,-0.011945532200838063,-0.1601467409463154,0.05389461026317111,-0.04610525408015866,0.012115348260488186,-0.02108222555266375,-0.0589280597818381,0.0007932251479188815,0.015760696087073894,0.013691631977591157,0.008766459206187238,0.03881311703336336,0.05418647485785426,-0.005128141692263594,0.026360049576710134,-0.03009285257926909,-0.050691938470666525,-0.10269686560355981,-0.053551107549637184,-0.035572365005507034,-0.012740867733836758,-0.021417144713983923,-0.034018061946962184,0.03945964634989625,0.045043837795891446,0.0402995311528891,0.0760430671468348,-0.04397099376666086,-0.00164279858252916,-0.03612530510510238,0.027792886283026244,0.012289649294204685,0.02250031638448573,-0.06200724648949573,-0.01158699983967378
2013-04-30,0.05116508420302871,0.020744971174510803,0.0537558597284296,0.05911772926506622,0.040557031004515263,0.13074930785031694,0.0014288742512149153,0.11712642249319125,0.037894810114099745,0.027787146717597553,0.10228132438599849,0.024318103438589325,0.04579377090740051,0.03011087241557512,-0.015184395423295024,0.01702802741064602,0.08439800555240952,0.037878705457959044,0.061221517496677376,0.10565042000854255,0.008641420713530697,0.08549713038390178,0.007379877483393403,-0.021431859515670115,0.01760108224298769,-0.03247919682602734,-0.037626993666613394,-0.023070514313048022,-0.12391326141643799,-0.0055982738252904896,0.023597876830594108,0.012670898574353634,0.0424695192850736,-0.016745479783408398,0.045670254091574936,0.025341994893805904,0.02810411287443234,0.0028611532478441557,0.000805621274580828
2013-05-31,-0.0032180783805747684,-0.010939386386200992,-0.0022486217471532313,0.025632356822059613,0.035022694532319,-0.04346202727057318,0.016115923849842482,0.01926084484701585,0.030570214021678185,0.006475290898811144,-0.026996261369343192,-0.007442460163430488,-0.023846649068219053,0.0027747459765147045,-0.007586077895533896,0.02313876301366175,-0.059991211478573184,-0.12126290000980858,-0.09764863743625182,-0.03773163767600858,-0.023665301903850147,0.05071384743601764,0.037285450224451955,-0.021173773003375217,-0.07248531582950386,-0.07513505486346007,-0.07052948771753804,-0.0607467960695969,-0.08603421755745506,-0.0073087149474789686,-0.037723756817000076,-0.0017887220363911969,-0.030982731491624664,0.00038609021429365434,0.04471150098415601,-0.04548744464577493,-0.06704438378520144,0.04122853541441373,-0.06039302428964818
2013-06-28,-0.07494615992439155,-0.04229300152192853,-0.04894305537288985,-0.04540776277689897,-0.040920667559917266,-0.13751895389511923,-0.014973047485803645,-0.10032811485806499,-0.03767768862163733,-0.07905185697323726,-0.06682695616268682,-0.0651788021818082,-0.019572550739662763,-0.05011318414388349,-0.055872296097701356,-0.012631962897608585,0.014528837489752875,-0.06861496224886188,-0.039736906601495876,-0.049988134598262415,-0.043810794093110575,-0.0024141230747959696,-0.0822259559085586,-0.04287755198512534,-0.12562373003697808,-0.05179527947899298,-0.030211118425092887,-0.038526602153581585,-0.10440531937273378,-0.01544093380092579,-0.13645102917891877,-0.07166679341660795,-0.07123220376782197,-0.08420510641080126,-0.022193230513811914,-0.10029363331198665,-0.07603280584421515,-0.1409702937024448,-0.013028103938986875
2013-07-31,0.07511211231749038,0.07546861930221992,0.061131636095442345,0.09342995517121018,0.0644265348729638,0.08085432296471659,0.07108169499490881,0.10330220212998331,0.09822483206347775,0.08909420324628445,0.12870019988415635,0.11015329154859385,0.04061063585940225,0.06795666443227626,0.060744669247968536,0.054485283991023856,0.007531567026717128,0.03169392908112856,0.048076923076923184,0.052186455862383616,0.03190921159071586,-0.03175132897484304,0.09179439222710052,0.0335446077019111,-0.017044374282716757,-0.09174038500616387,0.05652209396653172,0.01884487293422736,-0.05743768805746704,0.030193464962450792,-0.04395161974888252,0.03740375351684191,-0.0342230651597069,0.0413117998724809,-0.026531541790025145,0.02506259905610099,-0.032294156496723334,0.13841421999343892,0.02382355291015857
2013-08-30,0.030756168662357836,-0.016650263812570107,0.020042056623596427,-0.021540873358476837,-0.02285348518095852,0.005250104680001297,0.035876997330798105,0.007699014526140586,-0.01182689870267419,-0.02632241160015161,-0.02316629120187302,-0.027322198456823803,-0.011190197399584495,-0.0020602842010234664,-0.009261426909733188,-0.02804648036108717,-0.020315889940038755,0.01662818207291871,-0.028153324306399986,0.007470239529615991,0.026527971456927833,-0.05782530737704907,0.024234056885358377,-0.003695439503770426,-0.022808883027180458,-0.021528658198059342,0.0013456876577901521,-0.06403443928235039,0.015825137064381965,-0.027709627741490054,-0.13454677676446095,0.02493063627083482,-0.10828950835825343,0.027386850693098718,-0.04124973436163197,-0.11639741037044095,-0.11422944956226982,-0.039805020070269655,-0.015315271376431764
2013-09-30,0.07558041778367211,0.06885191666933098,0.15160252365930596,0.0847654408708514,0.08590551054913187,0.16268824094841397,0.04719580753636294,0.07532634536845567,0.06073748656353691,0.024665783064196624,0.14280279700010876,0.07257936828772023,0.06801879498947846,0.05809090500675928,0.03981055653419646,0.03684554575498434,0.08852909305967907,0.07259288463081641,0.1385507910866578,0.0528057717112443,0.07579555161753798,0.05962514143154701,0.05868887638426848,0.10110754792646193,0.12414902149009185,0.060247504083995276,0.032963822754640396,0.030937442636530945,0.009106759952666441,0.04938600167228406,0.12815885534728835,0.05061552920101991,0.09511792731627343,0.07009367883369994,0.040227939372879336,0.04096213217038366,0.10807868002071562,0.0791426610927238,0.0764267535325736
2013-10-31,0.0369245577642218,0.047888562172678666,0.05124802086243834,0.04102092627000368,0.05688645952283004,0.20805373751291756,0.06337624632310801,0.12170032775267965,0.048702350915017095,0.06770061495158698,0.09142243980953658,0.004445037709403858,0.027078678048321807,0.03504520935259436,0.03194302228900045,0.042568876440556076,-0.0006111620988342671,0.053615428778679745,0.029074227703632473,0.03572462353503474,0.09845296966346201,0.005540788086079382,0.07651257224640291,0.04050862346424419,0.05625915741725704,0.005298844781548466,0.0028554113861415805,0.03830272925664496,0.06835897082154943,0.004052092382406921,0.0565639996570358,0.026328655195910468,0.1072762770091423,0.04016117478820274,0.055417901713314476,0.0702511027126186,0.06134384417468651,0.09994111510495492,0.05344453391617765
2013-11-29,0.019083756108716026,-0.006034099737637004,0.036017995317465155,0.00498018310706268,0.040153078812897404,0.00726551049621042,0.03193494670464828,-0.01203320730876671,0.013322889134329625,-0.016405542661488574,-0.0012825654884865442,0.01243730534952665,0.007130770915967149,0.011863618268387338,-0.010750738147114787,0.028824076538566234,0.011659604636892843,-0.04737298293575413,-0.04412272153314707,0.04829877810996995,-0.06171193983324061,-0.06093177187498823,0.018105343800057697,-0.051814941653245385,-0.06699678347723041,-0.06586180731842001,-0.09286401414159166,0.02501939112739403,-0.0882169988409595,0.0537888069970405,-0.03327267510963574,0.04705426137336295,-0.02980176659574288,0.009881837637085795,-0.0192985742944783,-0.06358619533627272,-0.0859316673227545,0.00016855679770565597,-0.037452343738056296
2013-12-31,-0.02207406447023072,0.03697002841831348,0.013647258852734828,0.016913572290099543,0.026885703665728795,-0.023179314132360986,0.007538028030569833,0.011315494984213192,0.022026813247966945,0.01668478062793616,0.02398166305528489,0.03791986262340506,0.012330926490276275,0.03002675678962745,0.01806082488446282,0.02646854173196558,0.008103209625084389,-0.014936945768905249,-0.0015233077994153297,0.0030364325405129854,-0.029815837835749683,-0.002345518441488861,-0.04497025518243891,0.017960796529746116,-0.043716701922320265,-0.012219839739527793,-0.021669414258318493,0.012904438007906823,0.05161751637983066,0.005933327430414891,-0.156763123018521,-0.029558849350241216,0.03835799264097961,-0.016600192783880086,0.010500967334872316,-0.0590146785231663,-0.07823205761584681,0.08200449092557692,0.006491488005155135
2014-01-31,-0.016691284328039912,-0.054817513765787106,-0.0698212225351414,-0.04719365171342576,-0.04421153949860518,-0.0016866729651246852,0.011154358187416794,0.00138317369203643,-0.05416103982272978,-0.06559699098564156,-0.014653075091957263,-0.03656498072884472,-0.01847359582011567,-0.040135215279076014,-0.03965162273935947,-0.03183975981698226,-0.03316455644743294,-0.05431565060259793,0.012978994751667715,-0.008179267033829693,-0.031208830214953225,-0.0460854502307978,-0.05324526487050667,-0.10263941631166036,-0.10533871839005907,-0.12389266229472065,-0.12209806966696142,-0.06356211074115133,0.0010355154707324956,0.0188703905399099,-0.12815051901548458,-0.058025697879606396,-0.041009453768254274,-0.047472591971491424,-0.053159267028678604,0.0037617734106066784,-0.02303217026567524,0.08899684539818628,-0.0995539444654849
2014-02-28,0.04214440174862723,0.08932895952100382,0.10489335140153012,0.08609679871610776,0.06702332193780404,0.168122017208746,0.16966067864271464,0.08179708915231555,0.05759221187452779,0.08485823842229613,0.045258204927502196,0.0761455811780694,0.07037461113031449,0.07389383376217196,0.04829972365207846,0.04746511348487531,-0.00792381032471003,0.07776176506656494,0.06123174166888261,0.1187446539665425,0.09038341847219777,-0.0486793102434805,0.11434797646003449,-0.02443215840222972,0.03464409648018929,0.07949584357941625,0.037643767761236784,-0.03691770828904992,0.02039110361505873,0.0690702640344377,0.038342121895746005,0.02490520671002744,0.035563749872496914,0.03418285786719801,0.040192470461302955,0.09378609985950324,0.052375388558188844,0.08519259765859104,0.08897247081679592
2014-03-31,-0.023533236466896392,0.0020313508658676527,-0.016979801930477594,-0.0012472488587137315,-0.01811629617404195,0.017013345262059207,-0.06743106180120924,0.06189398418867783,0.011478787179662667,0.009477435325480808,0.023340570801852815,-0.0013360120542441557,0.0011134546359743216,-0.032321917481309935,0.014541006882959133,0.005186342358679684,-0.009183362083215045,0.03883908036701386,0.07042115058959025,0.035124539548357,0.011013272792283601,0.007412491117809796,-0.021834881738837346,-0.025558736100407358,0.10634541815086189,0.03286396090120964,0.15475205956389135,0.05722741070221046,0.012378313150339918,0.051176230511795075,0.14777069356200304,-0.017721017645902865,0.09247612712991754,0.004301011201525409,0.014318636760864447,0.002050191122482169,0.0540650279107153,-0.02820395729727617,0.06572882205398545
2014-04-30,0.00729738544327888,0.021700844855415295,0.028995616027900194,0.028697240848331772,0.009142047707715541,-0.08637070052488052,-0.007024656322559267,0.010644114961022208,-0.014023267272479446,0.035137548258213254,0.02559536642398709,0.010483978738905029,0.017409040201072548,0.03580847978520299,0.030931946192316227,0.001336084748663982,-0.024666748653894514,0.016768959364384422,0.01377540204438584,0.0021418980553395213,0.022906187216508948,-0.0010755443985165493,-0.0022260314296799013,-0.06304055542687982,0.037157614531814806,0.012342631884221453,0.028202117207475966,0.0026659322990001434,0.07146941154609115,-0.018274633559973864,0.07960108969675261,-0.024891339358749594,-0.007052965590253326,0.020270482153890153,0.012978724154508074,0.04720484602302566,0.042358285765504974,0.05990554099033918,0.0021665706702563912
2014-05-30,-0.008306913996627394,0.013058770177296355,0.02462938962362554,0.008701214158112976,0.020314534061047117,-0.012153307122415639,-0.025608334817982026,-0.012946895209606228,0.010231246780708757,0.044284970496355325,0.024612977751905595,0.011866214457882617,0.010836732334825008,0.007399814203799234,0.0071955862293613575,0.021974943341344557,0.03939414871513167,0.01015504551128969,-0.02605526833820351,-0.026972926383283653,-0.017763175023041013,0.12062356640688389,-0.00355270235186413,0.12278895619891139,-0.014848065039464961,0.021735496027668732,-0.0006702407185860916,0.03137719436583797,0.00042615794525153924,0.007734156369486721,0.08952838374711358,0.04458247056009096,0.10609779673229817,0.03235477359383962,0.015574035847434352,0.020377133743462617,-0.023074612766478667,-0.017833955252460867,0.01769116518020503
